20210618034124726,3726.95343,12639.35942,0.81
20210618034124830,3726.95332,12639.35959,0.81
20210618034125017,3726.95310,12639.35996,0.81
20210618034125114,3726.95303,12639.36014,0.81
20210618034125226,3726.95294,12639.36035,0.81
20210618034125326,3726.95286,12639.36055,0.81
20210618034125426,3726.95281,12639.36074,0.81
20210618034125519,3726.95276,12639.36094,0.81
20210618034125626,3726.95271,12639.36112,0.81
20210618034125721,3726.95267,12639.36132,0.81
20210618034125822,3726.95263,12639.36149,0.81
20210618034125917,3726.95259,12639.36170,0.89
20210618034126019,3726.95257,12639.36189,0.89
20210618034126121,3726.95255,12639.36207,0.89
20210618034126228,3726.95254,12639.36227,0.89
20210618034126319,3726.95252,12639.36245,0.89
20210618034126406,3726.95252,12639.36262,0.89
20210618034126516,3726.95252,12639.36280,0.89
20210618034126622,3726.95253,12639.36296,0.89
20210618034126713,3726.95254,12639.36312,0.89
20210618034126811,3726.95257,12639.36328,0.89
20210618034126917,3726.95260,12639.36343,0.89
20210618034127019,3726.95266,12639.36359,0.89
20210618034127120,3726.95271,12639.36374,0.89
20210618034127218,3726.95277,12639.36388,0.89
20210618034127316,3726.95281,12639.36403,0.89
20210618034127419,3726.95287,12639.36417,0.89
20210618034127517,3726.95294,12639.36430,1.06
20210618034127616,3726.95299,12639.36443,1.06
20210618034127714,3726.95306,12639.36454,0.89
20210618034127810,3726.95312,12639.36465,0.89
20210618034127916,3726.95318,12639.36476,0.89
20210618034128034,3726.95324,12639.36484,0.89
20210618034128217,3726.95337,12639.36502,0.89
20210618034128316,3726.95343,12639.36510,0.89
20210618034128416,3726.95350,12639.36518,0.89
20210618034128519,3726.95356,12639.36525,0.89
20210618034128619,3726.95362,12639.36532,0.89
20210618034128717,3726.95367,12639.36539,0.89
20210618034128818,3726.95372,12639.36545,0.89
20210618034128912,3726.95378,12639.36551,0.89
20210618034129018,3726.95383,12639.36554,0.89
20210618034129107,3726.95389,12639.36558,0.89
20210618034129209,3726.95394,12639.36562,0.89
20210618034129316,3726.95400,12639.36567,0.89
20210618034129416,3726.95407,12639.36571,0.89
20210618034129519,3726.95412,12639.36575,0.89
20210618034129617,3726.95419,12639.36581,0.89
20210618034129720,3726.95426,12639.36587,0.89
20210618034129818,3726.95433,12639.36592,0.89
20210618034129918,3726.95442,12639.36599,0.89
20210618034130023,3726.95451,12639.36604,0.89
20210618034130119,3726.95460,12639.36609,0.89
20210618034130216,3726.95471,12639.36615,0.91
20210618034130327,3726.95482,12639.36620,0.89
20210618034130418,3726.95495,12639.36626,0.89
20210618034130506,3726.95508,12639.36633,0.89
20210618034130617,3726.95523,12639.36638,0.81
20210618034130717,3726.95537,12639.36644,0.83
20210618034130818,3726.95553,12639.36649,0.81
20210618034130918,3726.95569,12639.36655,0.81
20210618034131026,3726.95586,12639.36661,0.81
20210618034131116,3726.95603,12639.36665,0.81
20210618034131217,3726.95622,12639.36671,0.81
20210618034131316,3726.95640,12639.36675,0.81
20210618034131419,3726.95660,12639.36679,0.81
20210618034131521,3726.95680,12639.36683,0.81
20210618034131621,3726.95702,12639.36687,0.81
20210618034131721,3726.95724,12639.36690,0.81
20210618034131813,3726.95747,12639.36692,0.84
20210618034131907,3726.95771,12639.36695,0.84
20210618034132022,3726.95794,12639.36697,0.87
20210618034132122,3726.95819,12639.36698,0.84
20210618034132222,3726.95845,12639.36701,0.84
20210618034132323,3726.95871,12639.36703,0.84
20210618034132419,3726.95898,12639.36705,0.84
20210618034132521,3726.95925,12639.36706,0.84
20210618034132619,3726.95953,12639.36707,0.84
20210618034132720,3726.95981,12639.36710,0.84
20210618034132819,3726.96010,12639.36710,0.81
20210618034132920,3726.96038,12639.36712,0.81
20210618034133019,3726.96067,12639.36712,0.81
20210618034133121,3726.96096,12639.36713,0.81
20210618034133209,3726.96124,12639.36715,0.81
20210618034133317,3726.96152,12639.36716,0.81
20210618034133419,3726.96181,12639.36718,0.81
20210618034133520,3726.96209,12639.36719,0.81
20210618034133620,3726.96238,12639.36722,0.81
20210618034133720,3726.96267,12639.36724,0.83
20210618034133819,3726.96296,12639.36727,0.81
20210618034133921,3726.96325,12639.36729,0.81
20210618034134020,3726.96354,12639.36732,0.81
20210618034134118,3726.96382,12639.36736,0.89
20210618034134217,3726.96411,12639.36739,0.91
20210618034134318,3726.96441,12639.36742,0.91
20210618034134414,3726.96471,12639.36746,0.89
20210618034134516,3726.96500,12639.36749,0.89
20210618034134607,3726.96531,12639.36750,0.89
20210618034134714,3726.96562,12639.36755,0.89
20210618034134822,3726.96594,12639.36760,0.89
20210618034134916,3726.96625,12639.36766,0.89
20210618034135017,3726.96656,12639.36771,0.89
20210618034135116,3726.96689,12639.36777,0.96
20210618034135217,3726.96722,12639.36784,0.91
20210618034135319,3726.96755,12639.36790,0.91
20210618034135419,3726.96788,12639.36797,0.94
20210618034135516,3726.96822,12639.36806,0.94
20210618034135624,3726.96856,12639.36814,0.91
20210618034135729,3726.96890,12639.36822,0.91
20210618034135821,3726.96922,12639.36831,0.91
20210618034135915,3726.96956,12639.36842,0.91
20210618034136019,3726.96989,12639.36855,0.91
20210618034136124,3726.97022,12639.36865,0.91
20210618034136218,3726.97056,12639.36876,0.89
20210618034136320,3726.97089,12639.36887,0.89
20210618034136423,3726.97123,12639.36898,0.89
20210618034136523,3726.97155,12639.36907,0.89
20210618034136619,3726.97189,12639.36918,0.89
20210618034136719,3726.97225,12639.36931,0.91
20210618034136820,3726.97259,12639.36943,0.89
20210618034136919,3726.97293,12639.36957,0.89
20210618034137036,3726.97328,12639.36972,0.91
20210618034137219,3726.97399,12639.37001,0.83
20210618034137312,3726.97434,12639.37017,0.81
20210618034137419,3726.97469,12639.37031,0.81
20210618034137522,3726.97504,12639.37049,0.81
20210618034137626,3726.97536,12639.37066,0.81
20210618034137722,3726.97569,12639.37084,0.81
20210618034137819,3726.97603,12639.37101,0.81
20210618034137919,3726.97636,12639.37116,0.81
20210618034138023,3726.97670,12639.37132,0.81
20210618034138121,3726.97704,12639.37151,0.81
20210618034138223,3726.97737,12639.37169,0.81
20210618034138317,3726.97770,12639.37188,0.84
20210618034138428,3726.97803,12639.37206,0.84
20210618034138517,3726.97836,12639.37223,0.84
20210618034138643,3726.97869,12639.37239,0.87
20210618034138849,3726.97931,12639.37286,0.87
20210618034139018,3726.97994,12639.37323,0.84
20210618034139117,3726.98026,12639.37343,0.84
20210618034139219,3726.98056,12639.37364,0.84
20210618034139319,3726.98089,12639.37384,0.84
20210618034139421,3726.98124,12639.37403,0.84
20210618034139519,3726.98157,12639.37420,0.84
20210618034139616,3726.98189,12639.37442,0.84
20210618034139717,3726.98225,12639.37458,0.84
20210618034139814,3726.98259,12639.37475,0.84
20210618034139917,3726.98292,12639.37493,0.84
20210618034140010,3726.98327,12639.37512,0.84
20210618034140112,3726.98359,12639.37531,0.84
20210618034140217,3726.98395,12639.37552,0.84
20210618034140321,3726.98432,12639.37570,0.84
20210618034140418,3726.98465,12639.37590,0.84
20210618034140516,3726.98502,12639.37607,0.84
20210618034140619,3726.98537,12639.37626,0.84
20210618034140719,3726.98571,12639.37649,0.84
20210618034140826,3726.98606,12639.37668,0.84
20210618034140914,3726.98643,12639.37686,0.84
20210618034141021,3726.98679,12639.37704,0.84
20210618034141122,3726.98711,12639.37726,0.84
20210618034141220,3726.98747,12639.37747,0.84
20210618034141313,3726.98785,12639.37768,0.91
20210618034141408,3726.98820,12639.37795,0.84
20210618034141511,3726.98856,12639.37815,0.91
20210618034141614,3726.98891,12639.37836,0.91
20210618034141714,3726.98926,12639.37855,0.91
20210618034141814,3726.98965,12639.37875,0.91
20210618034141919,3726.98999,12639.37896,0.91
20210618034142021,3726.99037,12639.37920,0.91
20210618034142118,3726.99072,12639.37941,0.91
20210618034142216,3726.99109,12639.37962,0.91
20210618034142311,3726.99146,12639.37981,0.91
20210618034142410,3726.99182,12639.38003,0.91
20210618034142517,3726.99221,12639.38028,0.91
20210618034142616,3726.99257,12639.38049,0.91
20210618034142716,3726.99291,12639.38071,0.91
20210618034142815,3726.99328,12639.38092,0.91
20210618034142922,3726.99366,12639.38117,0.91
20210618034143038,3726.99401,12639.38136,0.91
20210618034143222,3726.99477,12639.38181,0.91
20210618034143316,3726.99511,12639.38201,0.91
20210618034143420,3726.99546,12639.38220,0.91
20210618034143519,3726.99577,12639.38239,0.91
20210618034143618,3726.99612,12639.38259,0.91
20210618034143718,3726.99654,12639.38279,0.91
20210618034143819,3726.99690,12639.38299,0.91
20210618034143913,3726.99727,12639.38318,0.91
20210618034144015,3726.99763,12639.38335,0.91
20210618034144105,3726.99800,12639.38352,0.91
20210618034144207,3726.99834,12639.38367,1.07
20210618034144308,3726.99873,12639.38382,1.07
20210618034144416,3726.99906,12639.38398,1.07
20210618034144514,3726.99945,12639.38415,1.07
20210618034144615,3726.99981,12639.38432,1.07
20210618034144721,3727.00019,12639.38452,1.07
20210618034144819,3727.00055,12639.38469,1.07
20210618034144917,3727.00093,12639.38486,1.07
20210618034145018,3727.00129,12639.38498,1.07
20210618034145119,3727.00166,12639.38512,1.06
20210618034145221,3727.00202,12639.38534,1.06
20210618034145313,3727.00236,12639.38540,1.06
20210618034145409,3727.00272,12639.38558,1.06
20210618034145510,3727.00308,12639.38580,1.06
20210618034145618,3727.00342,12639.38611,1.06
20210618034145719,3727.00376,12639.38626,1.07
20210618034145820,3727.00409,12639.38643,1.07
20210618034145915,3727.00445,12639.38657,1.07
20210618034146035,3727.00481,12639.38672,1.07
20210618034146222,3727.00553,12639.38703,1.07
20210618034146320,3727.00586,12639.38721,1.07
20210618034146422,3727.00623,12639.38720,1.07
20210618034146515,3727.00650,12639.38740,1.07
20210618034146620,3727.00678,12639.38754,1.07
20210618034146735,3727.00717,12639.38765,1.07
20210618034146920,3727.00785,12639.38795,1.07
20210618034147035,3727.00823,12639.38795,1.07
20210618034147226,3727.00894,12639.38805,1.06
20210618034147322,3727.00927,12639.38817,0.91
20210618034147421,3727.00961,12639.38821,0.91
20210618034147530,3727.00996,12639.38825,0.91
20210618034147730,3727.01063,12639.38836,0.91
20210618034147922,3727.01127,12639.38845,0.91
20210618034148026,3727.01161,12639.38846,0.91
20210618034148125,3727.01195,12639.38848,0.91
20210618034148215,3727.01230,12639.38851,0.91
20210618034148325,3727.01260,12639.38855,0.91
20210618034148422,3727.01294,12639.38854,0.91
20210618034148527,3727.01327,12639.38856,0.91
20210618034148627,3727.01360,12639.38858,0.87
20210618034148735,3727.01393,12639.38858,0.87
20210618034148930,3727.01459,12639.38859,0.87
20210618034149136,3727.01523,12639.38857,0.87
20210618034149325,3727.01590,12639.38861,0.91
20210618034149435,3727.01619,12639.38866,0.91
20210618034149617,3727.01686,12639.38873,0.93
20210618034149735,3727.01720,12639.38873,0.93
20210618034149929,3727.01787,12639.38880,0.93
20210618034150036,3727.01822,12639.38881,0.93
20210618034150226,3727.01891,12639.38880,0.91
20210618034150325,3727.01922,12639.38874,0.91
20210618034150436,3727.01957,12639.38875,0.91
20210618034150637,3727.02024,12639.38874,0.91
20210618034150825,3727.02089,12639.38869,0.97
20210618034150913,3727.02129,12639.38864,0.91
20210618034151023,3727.02161,12639.38864,0.97
20210618034151135,3727.02195,12639.38861,0.97
20210618034151330,3727.02264,12639.38865,0.97
20210618034151538,3727.02328,12639.38863,0.97
20210618034151738,3727.02399,12639.38853,0.91
20210618034151935,3727.02472,12639.38854,0.89
20210618034152136,3727.02542,12639.38846,0.89
20210618034152317,3727.02609,12639.38847,0.91
20210618034152427,3727.02645,12639.38846,0.91
20210618034152536,3727.02678,12639.38847,0.91
20210618034152736,3727.02741,12639.38852,0.91
20210618034152926,3727.02807,12639.38847,0.91
20210618034153022,3727.02844,12639.38850,0.91
20210618034153135,3727.02878,12639.38843,1.00
20210618034153323,3727.02954,12639.38848,1.00
20210618034153421,3727.02991,12639.38848,1.00
20210618034153539,3727.03025,12639.38847,1.00
20210618034153719,3727.03097,12639.38848,1.00
20210618034153835,3727.03136,12639.38847,1.00
20210618034154036,3727.03207,12639.38860,1.00
20210618034154227,3727.03281,12639.38865,0.91
20210618034154325,3727.03317,12639.38862,1.00
20210618034154420,3727.03352,12639.38864,1.00
20210618034154520,3727.03387,12639.38865,1.00
20210618034154620,3727.03413,12639.38872,1.00
20210618034154722,3727.03452,12639.38882,0.91
20210618034154835,3727.03491,12639.38877,0.91
20210618034155036,3727.03565,12639.38882,0.91
20210618034155237,3727.03639,12639.38887,0.93
20210618034155435,3727.03709,12639.38874,0.91
20210618034155619,3727.03784,12639.38862,0.91
20210618034155720,3727.03823,12639.38860,0.91
20210618034155822,3727.03859,12639.38865,0.91
20210618034155919,3727.03898,12639.38865,0.91
20210618034156020,3727.03934,12639.38859,0.91
20210618034156134,3727.03969,12639.38853,0.91
20210618034156320,3727.04039,12639.38850,0.91
20210618034156411,3727.04079,12639.38838,0.89
20210618034156515,3727.04122,12639.38855,0.89
20210618034156618,3727.04157,12639.38848,0.89
20210618034156723,3727.04200,12639.38857,0.91
20210618034156827,3727.04240,12639.38863,0.89
20210618034156926,3727.04277,12639.38859,0.89
20210618034157040,3727.04315,12639.38865,0.91
20210618034157227,3727.04390,12639.38874,0.91
20210618034157324,3727.04419,12639.38873,0.91
20210618034157428,3727.04460,12639.38877,0.91
20210618034157522,3727.04499,12639.38879,1.01
20210618034157622,3727.04539,12639.38883,0.91
20210618034157714,3727.04575,12639.38885,0.91
20210618034157823,3727.04610,12639.38887,0.91
20210618034157918,3727.04641,12639.38890,0.91
20210618034158023,3727.04673,12639.38893,0.91
20210618034158122,3727.04707,12639.38894,0.91
20210618034158225,3727.04735,12639.38893,0.89
20210618034158322,3727.04762,12639.38892,0.89
20210618034158435,3727.04789,12639.38887,0.89
20210618034158626,3727.04862,12639.38903,0.89
20210618034158720,3727.04891,12639.38902,0.89
20210618034158826,3727.04923,12639.38907,0.83
20210618034158923,3727.04954,12639.38912,0.83
20210618034159033,3727.04982,12639.38917,0.83
20210618034159234,3727.05041,12639.38921,0.83
20210618034159437,3727.05092,12639.38927,0.88
20210618034159622,3727.05143,12639.38938,0.88
20210618034159725,3727.05170,12639.38944,0.85
20210618034159820,3727.05193,12639.38950,0.85
20210618034159925,3727.05219,12639.38956,0.85
20210618034200022,3727.05244,12639.38965,0.87
20210618034200135,3727.05270,12639.38977,0.83
20210618034200320,3727.05311,12639.38998,0.88
20210618034200413,3727.05333,12639.39011,0.85
20210618034200518,3727.05354,12639.39022,0.97
20210618034200626,3727.05372,12639.39036,0.83
20210618034200743,3727.05393,12639.39052,0.83
20210618034200928,3727.05427,12639.39077,0.83
20210618034201035,3727.05445,12639.39090,0.83
20210618034201229,3727.05475,12639.39115,0.83
20210618034201429,3727.05502,12639.39147,0.83
20210618034201527,3727.05513,12639.39162,0.83
20210618034201635,3727.05523,12639.39179,0.83
20210618034201815,3727.05539,12639.39210,0.83
20210618034201924,3727.05546,12639.39226,0.83
20210618034202040,3727.05553,12639.39242,0.83
20210618034202239,3727.05567,12639.39272,0.83
20210618034202435,3727.05577,12639.39302,0.83
20210618034202638,3727.05588,12639.39335,0.83
20210618034202837,3727.05595,12639.39363,0.83
20210618034203040,3727.05599,12639.39391,0.83
20210618034203238,3727.05601,12639.39417,0.83
20210618034203435,3727.05602,12639.39441,0.83
20210618034203639,3727.05601,12639.39464,0.83
20210618034203836,3727.05598,12639.39487,0.86
20210618034204049,3727.05590,12639.39510,0.83
20210618034204237,3727.05584,12639.39534,0.86
20210618034204435,3727.05578,12639.39557,0.83
20210618034204635,3727.05569,12639.39581,0.83
20210618034204835,3727.05560,12639.39603,0.83
20210618034205023,3727.05549,12639.39627,0.83
20210618034205136,3727.05544,12639.39639,0.83
20210618034205325,3727.05528,12639.39663,0.83
20210618034205435,3727.05520,12639.39676,0.83
20210618034205629,3727.05500,12639.39699,0.83
20210618034205815,3727.05475,12639.39722,0.83
20210618034205911,3727.05463,12639.39733,0.83
20210618034206036,3727.05448,12639.39747,0.83
20210618034206225,3727.05417,12639.39768,0.83
20210618034206318,3727.05401,12639.39780,0.86
20210618034206416,3727.05388,12639.39788,0.92
20210618034206517,3727.05371,12639.39797,0.83
20210618034206622,3727.05352,12639.39807,0.83
20210618034206722,3727.05335,12639.39813,0.83
20210618034206820,3727.05325,12639.39819,0.83
20210618034206920,3727.05308,12639.39825,0.83
20210618034207028,3727.05288,12639.39834,0.83
20210618034207123,3727.05270,12639.39840,0.83
20210618034207216,3727.05249,12639.39845,0.83
20210618034207320,3727.05231,12639.39853,0.83
20210618034207423,3727.05212,12639.39855,0.83
20210618034207522,3727.05192,12639.39853,0.83
20210618034207623,3727.05172,12639.39857,0.83
20210618034207722,3727.05151,12639.39862,0.83
20210618034207822,3727.05129,12639.39864,0.96
20210618034207921,3727.05109,12639.39866,0.96
20210618034208026,3727.05090,12639.39864,0.96
20210618034208118,3727.05068,12639.39868,0.96
20210618034208222,3727.05045,12639.39869,0.96
20210618034208322,3727.05022,12639.39871,0.96
20210618034208422,3727.04999,12639.39870,0.96
20210618034208517,3727.04977,12639.39870,0.96
20210618034208613,3727.04955,12639.39872,0.96
20210618034208720,3727.04934,12639.39873,0.87
20210618034208822,3727.04913,12639.39872,0.87
20210618034208922,3727.04890,12639.39874,0.87
20210618034209022,3727.04873,12639.39874,0.87
20210618034209122,3727.04854,12639.39880,0.87
20210618034209222,3727.04834,12639.39881,0.87
20210618034209320,3727.04815,12639.39887,0.98
20210618034209421,3727.04793,12639.39890,0.87
20210618034209516,3727.04775,12639.39897,0.98
20210618034209621,3727.04754,12639.39899,0.98
20210618034209716,3727.04734,12639.39901,1.01
20210618034209820,3727.04713,12639.39910,0.98
20210618034209910,3727.04693,12639.39912,0.98
20210618034210006,3727.04675,12639.39918,0.98
20210618034210115,3727.04654,12639.39927,0.98
20210618034210212,3727.04634,12639.39936,0.98
20210618034210313,3727.04613,12639.39944,0.98
20210618034210411,3727.04591,12639.39954,0.98
20210618034210513,3727.04567,12639.39962,0.98
20210618034210611,3727.04547,12639.39972,0.98
20210618034210720,3727.04525,12639.39984,0.98
20210618034210813,3727.04502,12639.39995,0.98
20210618034210911,3727.04477,12639.40005,0.98
20210618034211014,3727.04456,12639.40018,0.98
20210618034211112,3727.04434,12639.40033,0.98
20210618034211215,3727.04411,12639.40047,0.98
20210618034211303,3727.04390,12639.40063,0.98
20210618034211413,3727.04367,12639.40081,0.98
20210618034211513,3727.04346,12639.40098,1.01
20210618034211615,3727.04324,12639.40118,0.98
20210618034211712,3727.04301,12639.40135,1.01
20210618034211814,3727.04279,12639.40156,0.98
20210618034211913,3727.04258,12639.40179,0.98
20210618034212018,3727.04238,12639.40201,1.06
20210618034212115,3727.04217,12639.40223,1.06
20210618034212215,3727.04196,12639.40248,1.06
20210618034212313,3727.04174,12639.40271,1.06
20210618034212415,3727.04152,12639.40296,0.98
20210618034212511,3727.04130,12639.40320,1.43
20210618034212610,3727.04108,12639.40346,1.55
20210618034212701,3727.04086,12639.40372,1.49
20210618034212818,3727.04064,12639.40399,1.43
20210618034212913,3727.04042,12639.40427,1.43
20210618034213023,3727.04021,12639.40455,1.43
20210618034213115,3727.04001,12639.40484,1.43
20210618034213212,3727.03981,12639.40513,1.43
20210618034213322,3727.03962,12639.40545,1.43
20210618034213410,3727.03943,12639.40575,1.53
20210618034213515,3727.03923,12639.40606,1.43
20210618034213610,3727.03905,12639.40639,1.43
20210618034213711,3727.03888,12639.40671,1.43
20210618034213815,3727.03870,12639.40705,1.43
20210618034213916,3727.03854,12639.40738,1.43
20210618034214006,3727.03837,12639.40771,1.43
20210618034214107,3727.03820,12639.40804,1.43
20210618034214216,3727.03803,12639.40836,1.43
20210618034214316,3727.03789,12639.40870,1.43
20210618034214413,3727.03773,12639.40902,1.43
20210618034214515,3727.03757,12639.40934,1.43
20210618034214616,3727.03744,12639.40968,1.43
20210618034214712,3727.03731,12639.41001,1.43
20210618034214810,3727.03718,12639.41033,1.43
20210618034214920,3727.03708,12639.41067,1.43
20210618034215014,3727.03696,12639.41097,1.43
20210618034215116,3727.03685,12639.41129,1.43
20210618034215218,3727.03674,12639.41159,1.43
20210618034215311,3727.03664,12639.41191,1.43
20210618034215401,3727.03653,12639.41219,1.43
20210618034215512,3727.03643,12639.41246,1.77
20210618034215612,3727.03632,12639.41273,1.43
20210618034215715,3727.03622,12639.41300,1.43
20210618034215810,3727.03613,12639.41328,1.77
20210618034215912,3727.03605,12639.41353,1.43
20210618034216011,3727.03596,12639.41380,1.43
20210618034216113,3727.03586,12639.41402,1.43
20210618034216208,3727.03577,12639.41425,1.43
20210618034216311,3727.03569,12639.41449,1.43
20210618034216405,3727.03561,12639.41471,1.43
20210618034216508,3727.03555,12639.41494,1.43
20210618034216610,3727.03548,12639.41515,1.43
20210618034216701,3727.03541,12639.41535,1.43
20210618034216800,3727.03536,12639.41555,1.43
20210618034216905,3727.03531,12639.41575,1.43
20210618034217013,3727.03525,12639.41592,1.43
20210618034217108,3727.03519,12639.41609,1.43
20210618034217210,3727.03515,12639.41627,1.43
20210618034217306,3727.03509,12639.41642,1.50
20210618034217410,3727.03505,12639.41656,1.43
20210618034217506,3727.03501,12639.41671,1.50
20210618034217609,3727.03497,12639.41685,1.50
20210618034217706,3727.03493,12639.41697,1.50
20210618034217806,3727.03491,12639.41710,1.43
20210618034217907,3727.03487,12639.41719,1.43
20210618034218011,3727.03485,12639.41730,1.50
20210618034218103,3727.03482,12639.41740,1.43
20210618034218208,3727.03480,12639.41745,1.50
20210618034218310,3727.03478,12639.41755,1.50
20210618034218408,3727.03478,12639.41764,1.50
20210618034218508,3727.03476,12639.41766,1.50
20210618034218610,3727.03477,12639.41772,1.50
20210618034218710,3727.03477,12639.41778,1.50
20210618034218811,3727.03477,12639.41779,1.50
20210618034218908,3727.03476,12639.41782,1.50
20210618034219011,3727.03477,12639.41785,1.43
20210618034219109,3727.03478,12639.41786,1.43
20210618034219211,3727.03479,12639.41786,1.43
20210618034219311,3727.03478,12639.41786,1.43
20210618034219408,3727.03478,12639.41786,1.43
20210618034219502,3727.03478,12639.41787,1.43
20210618034219614,3727.03479,12639.41787,1.47
20210618034219712,3727.03479,12639.41787,1.47
20210618034219814,3727.03479,12639.41788,1.47
20210618034219912,3727.03480,12639.41788,1.47
20210618034220016,3727.03480,12639.41788,1.47
20210618034220114,3727.03480,12639.41789,1.47
20210618034220214,3727.03480,12639.41789,1.47
20210618034220313,3727.03480,12639.41789,1.47
20210618034220415,3727.03481,12639.41791,1.47
20210618034220512,3727.03481,12639.41791,1.47
20210618034220615,3727.03482,12639.41791,1.47
20210618034220713,3727.03482,12639.41792,1.43
20210618034220805,3727.03482,12639.41792,1.43
20210618034220906,3727.03482,12639.41793,1.43
20210618034221012,3727.03483,12639.41793,1.43
20210618034221113,3727.03483,12639.41793,1.77
20210618034221210,3727.03484,12639.41794,1.77
20210618034221312,3727.03484,12639.41794,1.77
20210618034221409,3727.03484,12639.41794,1.77
20210618034221509,3727.03484,12639.41795,1.77
20210618034221608,3727.03483,12639.41797,1.82
20210618034221710,3727.03483,12639.41798,1.85
20210618034221807,3727.03483,12639.41798,1.85
20210618034221910,3727.03483,12639.41798,1.85
20210618034222015,3727.03484,12639.41799,1.85
20210618034222108,3727.03484,12639.41799,1.85
20210618034222199,3727.03484,12639.41799,1.85
20210618034222311,3727.03485,12639.41799,1.82
20210618034222409,3727.03485,12639.41800,1.82
20210618034222512,3727.03485,12639.41800,1.82
20210618034222609,3727.03485,12639.41800,1.77
20210618034222712,3727.03486,12639.41800,1.77
20210618034222810,3727.03485,12639.41800,1.77
20210618034222912,3727.03486,12639.41800,1.77
20210618034223010,3727.03486,12639.41800,1.77
20210618034223113,3727.03486,12639.41800,1.77
20210618034223210,3727.03487,12639.41801,1.82
20210618034223310,3727.03487,12639.41800,1.77
20210618034223418,3727.03487,12639.41800,1.77
20210618034223502,3727.03488,12639.41801,1.77
20210618034223603,3727.03488,12639.41801,1.77
20210618034223710,3727.03488,12639.41802,1.77
20210618034223808,3727.03488,12639.41801,1.77
20210618034223915,3727.03489,12639.41802,1.77
20210618034224015,3727.03490,12639.41801,1.77
20210618034224115,3727.03490,12639.41801,1.77
20210618034224211,3727.03491,12639.41802,1.77
20210618034224312,3727.03492,12639.41802,1.77
20210618034224409,3727.03492,12639.41802,1.77
20210618034224511,3727.03493,12639.41802,1.77
20210618034224608,3727.03494,12639.41802,1.77
20210618034224712,3727.03495,12639.41803,1.77
20210618034224811,3727.03495,12639.41803,1.04
20210618034224906,3727.03496,12639.41803,1.04
20210618034225018,3727.03497,12639.41803,1.77
20210618034225112,3727.03497,12639.41803,1.04
20210618034225215,3727.03499,12639.41805,1.04
20210618034225313,3727.03499,12639.41805,1.04
20210618034225412,3727.03500,12639.41804,1.04
20210618034225512,3727.03500,12639.41805,1.04
20210618034225612,3727.03501,12639.41805,1.04
20210618034225711,3727.03502,12639.41806,1.04
20210618034225814,3727.03503,12639.41805,1.04
20210618034225913,3727.03504,12639.41806,1.04
20210618034226021,3727.03505,12639.41806,1.04
20210618034226112,3727.03506,12639.41807,1.04
20210618034226209,3727.03507,12639.41807,1.77
20210618034226302,3727.03508,12639.41807,1.77
20210618034226414,3727.03509,12639.41807,1.77
20210618034226513,3727.03510,12639.41808,1.77
20210618034226613,3727.03510,12639.41807,1.77
20210618034226710,3727.03511,12639.41808,1.77
20210618034226810,3727.03512,12639.41808,1.77
20210618034226910,3727.03513,12639.41808,1.77
20210618034227013,3727.03514,12639.41809,1.77
20210618034227111,3727.03514,12639.41808,1.04
20210618034227213,3727.03515,12639.41808,1.04
20210618034227311,3727.03516,12639.41809,1.04
20210618034227413,3727.03517,12639.41809,1.04
20210618034227509,3727.03518,12639.41809,1.77
20210618034227600,3727.03519,12639.41809,1.04
20210618034227704,3727.03519,12639.41809,1.77
20210618034227809,3727.03521,12639.41809,1.77
20210618034227911,3727.03522,12639.41810,1.77
20210618034228008,3727.03523,12639.41810,1.77
20210618034228112,3727.03523,12639.41809,1.77
20210618034228210,3727.03525,12639.41810,1.77
20210618034228312,3727.03525,12639.41809,1.77
20210618034228410,3727.03526,12639.41809,1.77
20210618034228512,3727.03527,12639.41809,1.77
20210618034228609,3727.03528,12639.41808,1.77
20210618034228713,3727.03529,12639.41809,1.77
20210618034228810,3727.03530,12639.41809,1.77
20210618034228909,3727.03530,12639.41809,1.77
20210618034229000,3727.03532,12639.41808,1.77
20210618034229113,3727.03532,12639.41809,1.77
20210618034229210,3727.03533,12639.41808,1.77
20210618034229311,3727.03534,12639.41809,1.77
20210618034229410,3727.03535,12639.41807,1.77
20210618034229512,3727.03536,12639.41808,1.77
20210618034229608,3727.03537,12639.41808,1.77
20210618034229711,3727.03537,12639.41807,1.77
20210618034229808,3727.03538,12639.41807,1.77
20210618034229911,3727.03539,12639.41807,1.77
20210618034230015,3727.03539,12639.41806,1.77
20210618034230115,3727.03540,12639.41806,1.77
20210618034230211,3727.03540,12639.41805,1.77
20210618034230307,3727.03541,12639.41806,1.77
20210618034230400,3727.03542,12639.41805,1.77
20210618034230511,3727.03543,12639.41805,1.77
20210618034230609,3727.03544,12639.41804,1.77
20210618034230713,3727.03544,12639.41804,1.77
20210618034230811,3727.03545,12639.41804,1.77
20210618034230917,3727.03545,12639.41803,1.77
20210618034231021,3727.03546,12639.41803,1.77
20210618034231112,3727.03547,12639.41803,1.77
20210618034231214,3727.03548,12639.41802,1.77
20210618034231311,3727.03548,12639.41801,1.77
20210618034231411,3727.03548,12639.41800,1.77
20210618034231510,3727.03550,12639.41801,1.77
20210618034231614,3727.03551,12639.41801,1.77
20210618034231701,3727.03551,12639.41800,1.77
20210618034231810,3727.03552,12639.41799,1.77
20210618034231911,3727.03552,12639.41800,1.77
